CustomerID,Recency,Frequency,AverageSpend,ProductDiversity,TotalOrders,AverageBasketSize,AverageQuantityPerOrder,LD1,High_Value_Customer,Future_Spend
15867,-1.0455859654540958,1.4491417218260785,-0.23775064781011898,2.868216805182091,1.4491417218260785,0.48425834006231433,-0.3182111780244304,2.3823509638442513,1,862.73
12689,-0.8630356815073564,-0.4242629202453546,0.24761256133916512,-0.23788432848592836,-0.4242629202453546,0.6947866381424681,0.22595819583775845,0.08893741103169359,0,736.5799999999999
17508,1.1319781359105816,-0.4242629202453546,0.02136422625340457,-0.4080816508786965,-0.4242629202453546,0.06320174390200677,0.2536424883076949,-0.7551235727551131,0,0.0
15372,-0.7326426215453997,-0.4242629202453546,2.9840433823242893,-0.3371660998817098,-0.4242629202453546,0.326362116502199,9.372156320593023,3.297328915801604,1,0.0
13488,-0.9543108234807262,0.9382131830793241,0.6534059410883509,2.5561883807953496,0.9382131830793241,0.6947866381424681,0.49626455148172144,2.463202653645166,1,2371.93
12715,-1.1368611074274655,-0.4242629202453546,-0.05900769685538282,-0.43644787127749124,-0.4242629202453546,-0.04206240513807012,-0.08202955789028483,0.04337480152966951,0,0.0
12970,1.6796289877508,-0.25395340732976973,-0.6651528079734415,-0.6066451936702594,-0.25395340732976973,-0.8841755974586852,-0.732610430933792,-1.3788847051401327,0,381.67
13870,-1.202057637408444,0.25697513141698475,0.11021040400806514,0.4429049610851444,0.25697513141698475,-0.1683793839861623,-0.014203041338940492,0.6994090505374179,1,591.47
14542,-0.1067559337280074,-0.4242629202453546,-0.4980999029452792,-0.6491945242684515,-0.4242629202453546,-0.8315435229386468,-0.6807023825526611,-0.6462679440581782,0,0.0
12802,-0.09371662773181173,-0.4242629202453546,0.09500648663089871,-0.3655323202805045,-0.4242629202453546,0.2210979674621221,0.3401559022762464,-0.24138655570797551,0,0.0
16250,0.8842313219828637,-0.25395340732976973,-0.33082755239327044,-0.4080816508786965,-0.25395340732976973,-0.4631190012983777,-0.3865567750595861,-0.8524916455327174,0,0.0
13999,-1.0195073534617045,0.7679036701637393,-0.10128296266806526,0.49963740188273376,0.7679036701637393,-0.18022160075317104,-0.058238369048933175,0.9604410420236533,1,1339.87
13890,-1.12382180143127,-0.25395340732976973,-0.2287213788601841,-0.3655323202805045,-0.25395340732976973,-0.30522277773826234,-0.27754987345921117,-0.021728917177270206,0,1382.7
14616,0.636484508055146,-0.08364389441418492,-0.4393799381893483,-0.6917438548666435,-0.08364389441418492,-1.0420718210188007,-0.6264873097990356,-0.7432524167052807,0,0.0
14012,1.0928602179219946,-0.4242629202453546,-0.08563375374876041,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.19276672777003073,-0.9025525434673407,0,0.0
13043,1.0407029939372119,-0.4242629202453546,0.25746932278527124,-0.5357296426732727,-0.4242629202453546,-0.41048692677833926,0.13252370875172284,-0.6712276338434797,0,0.0
16869,-0.3675420536519209,-0.25395340732976973,-0.3324368195681449,0.07414409590081329,-0.25395340732976973,0.40531022828225666,-0.32772765356097106,-0.27461660706686897,0,429.44
14339,0.636484508055146,-0.4242629202453546,-0.1208913345801011,-0.5215465324738753,-0.4242629202453546,-0.35785485225830077,-0.16508243530009425,-0.7209506516914936,0,0.0
16949,-0.1067559337280074,0.08666561850139992,-0.27831149546775047,-0.26625054888472305,0.08666561850139992,-0.6736472993785315,-0.4125107992501515,-0.16717217740001544,0,392.52
16266,-1.0195073534617045,0.4272846443325696,-0.45493618754646814,-0.1953349978877363,0.4272846443325696,-0.6561032745385186,-0.5428576762961024,0.2908654774079717,0,100.77
15581,-0.9543108234807262,1.6194512347416634,-0.16984316012071002,1.1804266914538064,1.6194512347416634,-0.5036052124676381,-0.6711193582361447,1.6347823023606578,1,0.0
17090,0.4408949181122109,-0.08364389441418492,-0.2912724967199355,-0.5357296426732727,-0.08364389441418492,-0.7964554732586211,-0.38540326287333876,-0.7133360701083357,0,1325.6
14188,-1.0977431894388785,0.08666561850139992,-0.05442677154508675,-0.3655323202805045,0.08666561850139992,-0.5289090944484257,-0.06905254579500211,0.3839350108500628,0,670.9
13824,-0.7587212335377911,0.08666561850139992,-0.03322284780341695,-0.35134921008110714,0.08666561850139992,-0.621015224858493,-0.17546404497632045,0.1762860257640363,0,269.1
12355,0.2713839401616671,-0.4242629202453546,0.15319612470420052,-0.5357296426732727,-0.4242629202453546,-0.41048692677833926,0.08407619692933402,-0.4682590625538246,0,0.0
14040,-0.9934287414693131,0.9382131830793241,-0.18461587642153174,0.9960462588616409,0.9382131830793241,-0.11808651277812539,-0.30657993014643625,1.2029695393636555,1,1088.26
15971,-1.1107824954350742,0.5975941572481545,-0.1358319173286515,-0.592462083470862,0.5975941572481545,-0.9443265397673006,-0.2955940998012234,0.42228894018678353,1,2090.4
14222,-0.21107038169757278,-0.4242629202453546,0.562407165296996,-0.13860255709014693,-0.4242629202453546,1.0632111597827372,1.3540931139876697,0.13410877031897797,0,0.0
13055,0.25834463416547143,-0.4242629202453546,-0.056264627807301335,-0.4080816508786965,-0.4242629202453546,0.06320174390200677,0.12560263563423874,-0.4609857247520615,0,869.55
18081,-1.0586252714502915,-0.25395340732976973,-0.4966826506037705,-0.6208283038696568,-0.25395340732976973,-0.8315435229386468,-0.6512878218033537,-0.2020003503372545,0,135.4
16770,0.5582486720779719,0.08666561850139992,-0.39003212601436243,0.4429049610851444,0.08666561850139992,0.2210979674621221,-0.4306786161835473,-0.16745883702704745,0,107.72
13952,0.3105018581502541,-0.25395340732976973,2.2857229219835484,0.9818631486622436,-0.25395340732976973,2.5105932090837944,1.7295613306111832,1.2465700648851514,1,0.0
17250,0.8842313219828637,-0.4242629202453546,-0.3894743686412525,-0.3938985406792992,-0.4242629202453546,0.11583381842204521,-0.5042150180568161,-1.0797580142066017,0,219.32
17877,-0.3023455236709425,-0.4242629202453546,-0.25239406474512727,-0.54991275287267,-0.4242629202453546,-0.4631190012983777,-0.4073199944120384,-0.6409492903843759,0,0.0
14147,1.1971746658915599,-0.4242629202453546,-0.3526258077620246,-0.6917438548666435,-0.4242629202453546,-0.9894397464987621,-0.6080311148190779,-1.4042757794064362,0,300.6
12674,-0.3023455236709425,-0.25395340732976973,0.20622879296710916,-0.29461676928351777,-0.25395340732976973,-0.1210105169181278,0.10829995284052843,0.016581644327906982,0,993.8
17749,-0.19803107570137712,-0.25395340732976973,-0.07016284431758088,-0.2520674386853257,-0.25395340732976973,-0.17364259143816624,-0.19276672777003073,-0.19864111682052582,0,0.0
14305,-1.0455859654540958,-0.25395340732976973,0.2717424253987886,0.15924275709719737,-0.25395340732976973,0.563206451842372,0.26056356142517906,0.4947196758688243,0,810.51
13748,0.5060914480931892,-0.08364389441418492,-0.33284523207085925,-0.5640958630720674,-0.08364389441418492,-0.8666315726186725,-0.4892193596356005,-1.2441586295142004,0,367.4
17970,0.2192267161768844,-0.4242629202453546,0.34226673062496343,-0.3371660998817098,-0.4242629202453546,0.4316262655422759,1.0288026774659162,-0.3049350559497733,0,0.0
14491,-0.23714899368996412,-0.25395340732976973,-0.37518297890074803,-0.4789972018756833,-0.25395340732976973,-0.6473312621185122,-0.5059452863361871,-0.48276560194569745,0,0.0
12817,1.1450174419067771,-0.4242629202453546,-0.3832750325925884,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,-0.5630441395554311,-1.0702442484342385,0,0.0
15532,-0.8108784575225737,-0.08364389441418492,0.053403272734996246,1.6201031076351242,-0.08364389441418492,2.414101072463724,-0.3184995560709922,0.7987620195660586,0,350.24
12721,-0.14587385171659442,0.08666561850139992,0.08979008365779716,0.5280036222815284,0.08666561850139992,0.24741400472214134,0.23374440309492808,0.4648582484832296,1,957.22
17002,0.2844232461578628,-0.25395340732976973,0.22151683112841666,-0.37971543047990186,-0.25395340732976973,-0.30522277773826234,-0.016279363274185707,-0.2757336496194093,0,500.21
15049,1.0407029939372119,-0.4242629202453546,-0.46532937138419905,-0.6775607446672461,-0.4242629202453546,-0.9368076719787237,-0.5284387739680105,-1.9647992414398212,0,0.0
18101,-0.6544067855682256,-0.4242629202453546,-0.48533548830820666,-0.5357296426732727,-0.4242629202453546,-0.41048692677833926,-0.6599391632002087,-0.45902778287137286,0,112.17
12501,1.8621792716975394,-0.4242629202453546,3.280276552390102,1.3931733444447667,-0.4242629202453546,6.747475207946889,5.423684107068332,1.676712697446936,1,0.0
16008,0.14099088019971037,-0.4242629202453546,-0.4324491170611957,-0.6350114140690541,-0.4242629202453546,-0.7789114484186084,-0.4869123352631058,-0.7704388088211391,0,339.63
17429,-0.8499963755111608,-0.08364389441418492,-0.3669385324840142,-0.20951810808713367,-0.08364389441418492,-0.41048692677833926,-0.026660972950411886,0.02222027316450821,0,0.0
17060,0.949427851963842,-0.4242629202453546,-0.258556826539817,-0.6491945242684515,-0.4242629202453546,-0.8315435229386468,0.0010233195195245904,-0.9042368213779497,0,0.0
14687,-1.1368611074274655,-0.4242629202453546,0.4622119965340731,-0.507363422274478,-0.4242629202453546,-0.30522277773826234,0.8799996054400077,0.42217558811819705,0,0.0
14716,-0.5892102555872473,-0.4242629202453546,-0.3546008174766433,-0.45063098147688857,-0.4242629202453546,0.06320174390200677,0.3574585850699567,-0.5229139928345636,0,125.79
17866,-0.6674460915644214,-0.4242629202453546,-0.08407934795484763,-0.592462083470862,-0.4242629202453546,-0.621015224858493,-0.1443192159476419,-0.15409429290756113,0,0.0
17995,1.1450174419067771,-0.4242629202453546,-0.547749452715554,-0.6917438548666435,-0.4242629202453546,-0.9894397464987621,-0.28620121485606637,-1.6312049535342368,0,0.0
17463,-0.22410968769376846,-0.08364389441418492,0.06138865151941124,0.7407502752724887,-0.08364389441418492,1.0281231101027117,0.08176917255683924,0.36591202230373254,0,648.27
15364,0.7929561800094941,-0.4242629202453546,-0.08014761565259734,-0.6775607446672461,-0.4242629202453546,-0.9368076719787237,-0.45576750623442724,-1.1398164844888086,0,581.39
17268,-1.12382180143127,0.08666561850139992,-0.3377949477753974,-0.6775607446672461,0.08666561850139992,-1.0157557837587814,-0.016279363274185707,0.14215546051651295,0,0.0
12515,2.083847473632866,-0.4242629202453546,0.01476257341102178,-0.4931803120750806,-0.4242629202453546,-0.2525907032182239,-0.29312228797355044,-1.2890507899436119,0,0.0
16745,-0.9673501294769218,1.960070260572833,0.03205366154832828,1.208792911852601,1.960070260572833,0.007060864413965771,0.453661501402986,2.0877045069219355,1,1283.37
18125,0.10187296221112337,-0.08364389441418492,-0.11763622597637768,1.3506240138465746,-0.08364389441418492,1.8526922775833137,0.05062434352816071,0.3667443887955283,0,197.85
16997,1.2232532778839513,-0.08364389441418492,-0.25899571758751005,-0.6208283038696568,-0.08364389441418492,-0.8841755974586852,-0.3311881901197131,-0.7876804060934472,0,0.0
14901,-1.202057637408444,0.25697513141698475,-0.3862302323137215,-0.010954565295570795,0.25697513141698475,-0.4631190012983777,-0.46338068666365984,0.34138122443591784,0,599.17
15366,2.1490440036138443,-0.4242629202453546,-0.4939121508652081,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.5353598470854947,-1.6708780003363937,0,496.97
15512,-0.4979351136138776,-0.25395340732976973,-0.5762773708156014,-0.6208283038696568,-0.25395340732976973,-0.9104916347187044,-0.6287943341715302,-0.6558370381860497,0,0.0
13090,-0.7456819275415953,0.9382131830793241,0.3111603276197196,0.07414409590081329,0.9382131830793241,-0.6502552662585144,-0.31080947482934324,0.922175617486765,1,3998.8
17189,-1.1499004134236612,-0.25395340732976973,-0.3360302400211317,0.017411655103223903,-0.25395340732976973,0.48425834006231433,-0.35541194603090753,-0.004056160005991516,0,0.0
13650,0.1801087981882974,-0.25395340732976973,-0.00524354351298582,-0.2520674386853257,-0.25395340732976973,-0.14732655417814702,-0.2550563858273878,-0.3863776319463441,0,1090.82
12714,-1.1368611074274655,0.08666561850139992,0.8627823696254118,1.6484693280339189,0.08666561850139992,1.4184776627929967,1.2070203102411323,1.7866141313159225,1,1319.16
14390,-0.64136747957203,0.08666561850139992,0.040323405157394424,0.6272853936773098,0.08666561850139992,0.7737347499225258,-0.10711844794116476,0.5792373137660073,0,3051.86
17949,-1.1499004134236612,4.174093928475436,2.2511475816111663,-0.4080816508786965,4.174093928475436,-1.0025977651287719,1.4660661897812521,3.398536045373924,1,13184.88
14049,-0.45881719562529055,-0.08364389441418492,1.2909845915944245,2.2725261768074025,-0.08364389441418492,3.6948148857846594,1.7335986232630487,1.8836713574843138,1,2333.98
16875,-0.64136747957203,0.08666561850139992,-0.1665542906671641,0.03159476530262125,0.08666561850139992,-0.31838079636827193,-0.324267117002229,0.22781648545361616,0,957.33
15648,0.14099088019971037,-0.25395340732976973,-0.10218360367218536,-0.3938985406792992,-0.25395340732976973,-0.4631190012983777,-0.3692540922658758,-0.5045435338849741,0,0.0
17230,0.9233492399714508,0.7679036701637393,0.1447863321809574,0.003228544903826554,0.7679036701637393,-0.6407522528035074,-0.03228434485836773,0.1771608718905237,1,0.0
14321,-1.0064680474655088,-0.08364389441418492,-0.13790445838720203,0.3436231896893629,-0.08364389441418492,0.27373004198216055,1.002271897182227,0.6221479240969023,0,630.1
16488,-1.0325466594579003,-0.25395340732976973,-0.3627111582954709,-0.4080816508786965,-0.25395340732976973,-0.5157510758184162,0.32458348776190715,0.021468139276349107,0,144.23000000000002
14837,-1.1499004134236612,-0.08364389441418492,0.1332997305421162,0.4429049610851444,-0.08364389441418492,0.48425834006231433,0.6677533631704948,0.6738039953507576,0,303.94
15329,-0.7717605395339867,-0.25395340732976973,0.0025101983295911837,-0.12441944689074957,-0.25395340732976973,0.010569669381968322,-0.07856902133154278,0.0939345949214259,0,295.7
15801,-1.0977431894388785,-0.4242629202453546,-0.43597853256972724,-0.592462083470862,-0.4242629202453546,-0.621015224858493,-0.5042150180568161,-0.48009319690150376,0,926.73
17341,-0.4848958076176819,-0.08364389441418492,-0.2710103600181069,1.364807124045972,-0.08364389441418492,1.6597080043431731,-0.23544667866118285,0.48908338041854177,0,0.0
15083,0.8190347920018853,-0.4242629202453546,-0.5256220290610301,-0.6491945242684515,-0.4242629202453546,-0.8315435229386468,-0.614952187936562,-1.2457498313206432,0,0.0
15689,-0.9673501294769218,-0.25395340732976973,-0.4545765407157197,-0.6066451936702594,-0.25395340732976973,-0.857859560198666,-0.6011100417015938,-0.26895237647191367,0,0.0
16175,-0.32842413566333384,-0.08364389441418492,-0.237727788901385,-0.23788432848592836,-0.08364389441418492,-0.35785485225830077,-0.3208065804434869,-0.10527407654754073,0,300.7
17625,-0.6935247035568127,-0.25395340732976973,0.43511961790252174,1.563370666837535,-0.25395340732976973,4.01060733290489,0.7035122409441626,0.8653859179382845,0,793.27
15802,-0.6674460915644214,-0.4242629202453546,0.13860299736840712,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.7429920406100182,-0.23812573143579402,0,0.0
13136,-0.6674460915644214,-0.08364389441418492,0.06083394200079929,0.05996098570141595,-0.08364389441418492,0.045657719061994013,0.034475172920697704,0.2728348586793787,0,1380.93
14173,0.33658047014264547,-0.4242629202453546,-0.4783680929260797,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.6080311148190779,-0.8321205982338035,0,336.8
14503,-0.19803107570137712,-0.4242629202453546,0.40495500193711903,-0.15278566728954426,-0.4242629202453546,1.0105790852626988,0.5720118517119644,-0.007104879359852708,0,2946.19
17978,2.240319145587214,-0.4242629202453546,-0.13661826378910152,-0.54991275287267,-0.4242629202453546,-0.4631190012983777,0.9803551656435273,-1.1112505927099623,0,0.0
15105,-0.7717605395339867,-0.4242629202453546,0.28775280507609086,-0.45063098147688857,-0.4242629202453546,-0.09469447965810857,0.20173443992656404,0.004227479477923922,0,1765.95
18198,-0.47185650162148624,1.6194512347416634,-0.108322451531584,0.14505964689780004,1.6194512347416634,-0.6493555726769753,0.11468863571820606,1.0397319202446744,1,998.17
16825,-0.1067559337280074,-0.4242629202453546,-0.10410375200584242,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,0.492419510860897,-0.2401246854458726,0,456.48
16520,-0.09371662773181173,-0.08364389441418492,-0.04895587272141322,1.1095111404568196,-0.08364389441418492,1.6421639795031602,-0.1027927772427372,0.38658803813772824,0,0.0
15676,1.1710960538991686,-0.4242629202453546,0.9549037718234815,0.14505964689780004,-0.4242629202453546,2.115852650183506,1.1741452129330827,-0.17323553589905588,0,2537.96
12691,-0.6283281735758344,0.08666561850139992,-0.4325862705135998,-0.4931803120750806,0.08666561850139992,-0.8183855043086372,-0.5751560175110283,-0.16181376485045298,0,479.5
12361,1.2232532778839513,-0.4242629202453546,-0.3396419476011056,-0.5782789732714647,-0.4242629202453546,-0.5683831503384545,-0.43154375032323283,-1.0208055791873214,0,0.0
18097,-0.8760749875035521,0.25697513141698475,0.039523343351703995,0.07414409590081329,0.25697513141698475,-0.22101145850620077,0.22665030314950682,0.5816205012591172,1,676.2
