CustomerID,Recency,Frequency,Monetary,AverageSpend,ProductDiversity,TotalOrders,AverageBasketSize,AverageQuantityPerOrder,Homeware_Spend_Pct,Stationery_Spend_Pct,Gadgets_Spend_Pct,Decorations_Spend_Pct,Kitchenware_Spend_Pct,High_Value_Customer,Future_Spend
14562,-0.8760749875035521,0.4272846443325696,0.06623592136665563,-0.09110465257243404,0.7407502752724887,0.4272846443325696,0.3877662034422439,-0.22794884945057498,-0.26116784520105335,0.04296921845191535,0.14585328739893288,0.5161878993146235,-0.33734810252031666,1,3051.92
15339,1.627471763766017,-0.4242629202453546,-0.22219125709689225,-0.2152894840880785,-0.15278566728954426,-0.4242629202453546,1.0632111597827372,-0.1962272643287728,-0.3135195107893872,-0.6290980588756522,-0.5410188408508065,1.6952692194308463,0.12664642565612896,0,316.17
17596,-0.7456819275415953,0.08666561850139992,0.029221992462441112,0.10724057458534211,0.8683982670670648,0.08666561850139992,1.0237371038927083,1.715719184376215,-0.6029485207352409,1.9334629826886114,-0.5095628193556995,-0.21977619372164764,-0.7786409331461034,1,1069.61
17107,-0.5109744196100733,-0.08364389441418492,0.810314983678793,3.17326028526095,1.8186666504266873,-0.08364389441418492,2.9755098673441336,2.0577355475985555,3.155080752489428,-0.6590149591742056,0.24618801024473222,-0.8275762152562454,-0.6057223478134631,1,4464.87
15128,-0.8760749875035521,-0.08364389441418492,-0.06712266226532192,0.026429760428861675,0.21597519789478678,-0.08364389441418492,0.326362116502199,0.41513419438232446,0.7369667518416546,1.0455274557943273,-0.4109324194761306,-0.7185191702532946,-0.06241939528420069,0,300.76
14673,2.2663977575796053,-0.4242629202453546,-0.20254465728039708,-0.003908583242919466,-0.507363422274478,-0.4242629202453546,-0.30522277773826234,-0.009358290156701587,-0.7262801990900174,-0.7230374761442504,2.552767972434166,0.344619215517999,-0.5558332913449653,0,1362.91
14897,1.3406070318497123,-0.4242629202453546,-0.23619661936767003,-0.36597541046268783,-0.5782789732714647,-0.4242629202453546,-0.5683831503384545,-0.324267117002229,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,0.47330048513915646,0,1190.88
16698,0.4278556121160152,-0.25395340732976973,0.07357004008005444,1.1399694969340455,-0.6633776344678488,-0.25395340732976973,-0.9631237092387429,0.7069727775029048,-0.7262801990900174,5.80697029285831,-0.5410188408508065,-0.5736483548104163,-1.067450603885795,1,0.0
12792,0.8190347920018853,-0.4242629202453546,-0.19794702318543908,0.04555809525748327,-0.3655323202805045,-0.4242629202453546,0.2210979674621221,0.00448385607826665,-0.7262801990900174,1.4949386025216804,-0.5410188408508065,0.30986121933796923,-0.426862201091255,0,0.0
13233,1.8621792716975394,-0.4242629202453546,-0.214314940499467,-0.13054693762934785,-0.4789972018756833,-0.4242629202453546,-0.19995862869818545,0.6516041925630318,1.7402814665656023,0.017915055600172893,-0.5410188408508065,0.6359914474370231,-0.7593409001772818,0,300.88
13235,0.24530532816927578,-0.4242629202453546,-0.0907771072559062,1.1986163131820275,0.03159476530262125,-0.4242629202453546,1.9579564266233906,0.779644045236488,0.0076666152319882774,-0.6545706492868126,-0.5410188408508065,-0.39357491139973866,0.8136653071681085,0,0.0
16326,-0.9934287414693131,0.5975941572481545,-0.059426511735943065,-0.36936636629545905,0.32944007948996556,0.5975941572481545,-0.23755296764107012,-0.6307717836336686,2.961470635769659,-0.7233684493798381,-0.3178241729421668,-0.8848538061787888,-0.23125672623390547,0,1823.7
16084,1.3797249498382993,-0.4242629202453546,-0.19188936406735024,0.11073341583989925,-0.18115188768833898,-0.4242629202453546,0.9053149362226219,0.0010233195195245904,-0.7262801990900174,-0.14629577059323934,-0.46743183823123335,1.6357171566439939,-0.9283103741717026,0,0.0
14340,0.3235411641464498,-0.4242629202453546,-0.2431313133075697,-0.44058688857050415,-0.6350114140690541,-0.4242629202453546,-0.7789114484186084,-0.5457414567617208,1.8558292115696648,2.3059376212924483,-0.5410188408508065,-0.060137726483376924,-1.067450603885795,0,0.0
12939,-0.719603315549204,0.08666561850139992,1.0920318259475557,2.965975700860926,-0.43644787127749124,0.08666561850139992,-0.686805318008541,2.0288977429423714,2.9942102429322515,-0.8261751829853697,-0.5410188408508065,-1.2649587866716332,1.2586360137176937,1,3591.72
16518,1.1841353598953641,-0.4242629202453546,-0.23361310593907997,-0.3381789774421288,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.31734604388474486,0.0032638756155071585,-0.008566702727763343,-0.5410188408508065,0.19336427844963777,-1.067450603885795,0,293.62
15899,2.279437063575801,-0.4242629202453546,-0.25646530202289153,-0.5840493997851657,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,-0.6114916513778199,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,2.0634959412966323,0.2945733588122618,0,0.0
15514,0.4148163061198195,0.4272846443325696,0.15922370831713883,0.0756404191514435,-0.010954565295570795,0.4272846443325696,-0.2262746659582047,-0.06357336291032725,0.8687549236258835,-0.6195760903159867,-0.2890222710256608,-1.0505178022868595,0.3102891751076008,1,1521.78
15920,-0.5109744196100733,0.08666561850139992,-0.23755636327745427,-0.6103371448292798,0.03159476530262125,0.08666561850139992,-0.30522277773826234,-0.6608042973398943,0.07872224817044783,0.0841446434247128,0.28479343537828056,0.5278929815014068,-0.36610990667560167,0,0.0
18180,-0.7456819275415953,-0.25395340732976973,-0.16373076737560566,-0.13660912022560792,-0.12441944689074957,-0.25395340732976973,0.010569669381968322,0.2103857813234192,-0.667439298815899,2.046392357235827,0.0933644507375019,-0.4176105969708931,0.04777311782549452,0,1241.9
17554,-0.9282322114883348,-0.25395340732976973,-0.05358471196353246,0.45593036841396656,0.003228544903826554,-0.25395340732976973,0.563206451842372,1.6914954284650205,0.29770674516275286,1.2127994222704128,-0.5410188408508065,-0.12237301598092634,-0.6237122192949014,0,702.5600000000001
13489,-1.1499004134236612,0.08666561850139992,-0.18962199109778502,-0.4814037560059566,-0.5640958630720674,0.08666561850139992,-0.9104916347187044,-0.26197745894487195,-0.7262801990900174,-0.8261751829853697,5.7771467422263685,-1.3226823162124386,-0.02639478930195782,0,0.0
17291,1.4970787038040603,-0.4242629202453546,-0.1724076331999164,0.320340465367299,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.497293944939332,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,4.941478643311516,0,0.0
14062,-1.0586252714502915,0.9382131830793241,1.060028553350896,0.8983335604400472,0.08832720610021064,0.9382131830793241,-0.5742311586184589,0.6435296072593004,0.4921719486125171,-0.5956435660555058,-0.3258231335914276,1.0107247475630383,-0.7655018687786938,1,2663.0600000000004
17848,-0.8499963755111608,0.7679036701637393,-0.12638030185371954,-0.49910569492957574,-0.13860255709014693,0.7679036701637393,-0.7657534297885987,-0.5777514199300848,-0.4808327609900513,0.9841155085529866,-0.5410188408508065,0.4900859978908098,0.23621497341814957,0,79.6
17486,0.8842313219828637,-0.4242629202453546,-0.19857080570405264,0.038846719653177215,-0.37971543047990186,-0.4242629202453546,0.16846589294208367,-0.0854900944490269,1.0441905914920406,-0.8261751829853697,-0.5410188408508065,1.4973750345382781,-0.9911409725055585,0,0.0
17857,-1.0977431894388785,1.6194512347416634,2.0613320707568072,1.2392714098787472,-0.5640958630720674,1.6194512347416634,-0.9894397464987621,1.229779992992859,4.5238809579858525,-0.6966787436814104,-0.5410188408508065,-1.1860633687124498,-1.067450603885795,1,13186.12
15919,2.279437063575801,-0.4242629202453546,-0.2296392543627355,-0.29542367454603213,-0.18115188768833898,-0.4242629202453546,0.9579470107426603,-0.14085867938889984,-0.09610374827539753,0.7689801541781722,-0.5410188408508065,-0.2343568488917577,0.5745634140562953,0,311.61
14709,-1.0586252714502915,0.7679036701637393,0.3058210985907533,0.08215977992238381,0.1876089774959921,0.7679036701637393,-0.18680061006817586,-0.0275261070900974,-0.1285655786812549,-0.6694271079950961,-0.5126256111112673,-0.7890163842615235,-0.48788980306440216,1,1556.6
14419,0.7668775680171027,-0.25395340732976973,-0.21382203333217023,-0.40607907994563913,-0.08187011629255754,-0.25395340732976973,0.40531022828225666,-0.46787938419002445,1.01878373038759,0.7739004293692778,-0.5410188408508065,-0.9433948316060518,-0.35218573028569866,0,744.65
14682,-0.08067732173561605,-0.25395340732976973,-0.2571876659749644,-0.6393679589214755,-0.7059269650660409,-0.25395340732976973,-1.0420718210188007,-0.6080311148190779,-0.7262801990900174,-0.8261751829853697,7.101166588341023,-1.3226823162124386,-1.067450603885795,0,0.0
12622,0.5060914480931892,-0.4242629202453546,-0.2354147666195441,-0.3575633320485713,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.5076755546155581,-0.7262801990900174,0.6888519690077989,-0.10820212026359587,0.9058175434108316,-0.5719891973289927,0,0.0
17306,-0.8499963755111608,1.7897607476572481,0.7747423833189497,0.11292787107836441,-0.592462083470862,1.7897607476572481,-0.9330482380844352,1.332835532269683,1.0982338240652303,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,1.0211098984879143,1,2507.99
14371,1.3275677258535166,-0.4242629202453546,-0.24894421852189738,-0.503128862866762,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,-0.6287943341715302,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,0.9956133658175248,2.484095637741273,0,0.0
15845,-0.64136747957203,0.25697513141698475,0.1634423137972445,0.23722913063582735,0.31525696929056823,0.25697513141698475,-0.11574730946612387,0.20727129842055142,0.2572962105343275,-0.16700279032770038,-0.018566723895260276,0.16131344199436087,0.18962169426222789,1,1185.01
15396,-1.0586252714502915,-0.4242629202453546,-0.21704462639835886,-0.15991606357080693,-0.5215465324738753,-0.4242629202453546,-0.35785485225830077,-0.324267117002229,-0.436131811358954,-0.03370547738682157,-0.31560911030694355,-1.0610563350032973,0.40256644076480674,0,0.0
17198,2.240319145587214,-0.25395340732976973,-0.17736050039130555,-0.20993135588082598,0.31525696929056823,-0.25395340732976973,0.9316309734826411,-0.32772765356097106,0.46239777199450316,-0.10400892302801304,-0.22018944833594806,-0.48484459906368843,-0.5364310925262966,0,170.56
14242,0.5321700600855805,-0.25395340732976973,-0.2183414821523156,-0.43039181527513465,-0.5357296426732727,-0.25395340732976973,-0.6736472993785315,-0.5336295788061236,-0.32805944670124576,0.14367720147485863,0.4232775918470754,1.0757833839328832,-0.20428949655358455,0,0.0
15363,2.3315942875605837,-0.4242629202453546,-0.21061643706485383,-0.0907541493051792,-0.4931803120750806,-0.4242629202453546,-0.2525907032182239,-0.2481353127099037,1.4333886234364177,0.06707535935092275,0.6193743454835355,-0.4175830767328815,-0.32094252256220274,0,0.0
13936,-0.18499176970518144,-0.4242629202453546,-0.20201945619524292,0.0017421389961283398,-0.35134921008110714,-0.4242629202453546,0.27373004198216055,0.3955244872161194,-0.13666744567766667,0.9079079003030712,-0.44604452514466847,0.16550096503287906,-0.08133390231695525,0,0.0
14329,-1.1107824954350742,0.08666561850139992,0.32631753835086363,0.9063651650176798,1.6768355484327135,0.08666561850139992,1.444793700053016,1.143000383904404,-0.2133625733241795,-0.19118360960733044,-0.3245834868190673,0.9499683718581072,-0.28626204194294697,1,1490.21
15585,-0.22410968769376846,-0.4242629202453546,-0.1886395761229659,0.14569840263944453,-0.28043365908412043,-0.4242629202453546,0.5368904145823528,0.36091912162869877,-0.25867210986211253,-0.8261751829853697,0.07935272397003651,0.8444947443722305,-0.4439895504318065,0,0.0
16752,2.3315942875605837,-0.4242629202453546,-0.23075764372853302,-0.30745660410361625,-0.592462083470862,-0.4242629202453546,-0.621015224858493,-0.5595836029966891,-0.7262801990900174,2.84800724891075,-0.5410188408508065,1.1565749735004605,-1.067450603885795,0,0.0
12704,-1.1499004134236612,-0.08364389441418492,-0.07890484324360243,-0.01582569432958454,-0.15278566728954426,-0.08364389441418492,-0.2175026535381982,-0.21006941056374104,-0.42184164202137575,1.0336959983677267,0.5517334302164618,-0.7990116374694323,-0.6717384990809004,0,1239.92
12974,0.04971573822634068,-0.4242629202453546,-0.24141463662146712,-0.42211689031342214,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.6633996997589509,1.5883779241697182,0.41951302711137034,-0.5410188408508065,-1.3226823162124386,-1.067450603885795,0,0.0
16665,2.201201227598627,-0.4242629202453546,-0.24301233571546357,-0.43930678968139947,-0.592462083470862,-0.4242629202453546,-0.621015224858493,-0.5422809202029788,0.05213199735566336,-0.8261751829853697,-0.5410188408508065,1.176792313851404,-0.2087151464761349,0,0.0
13284,1.7839434357203654,-0.4242629202453546,-0.23183014173737534,-0.3189957812325457,-0.5357296426732727,-0.4242629202453546,-0.41048692677833926,-0.43154375032323283,-0.7262801990900174,-0.634709890833226,-0.5410188408508065,-0.7126616106571053,1.2278235779677433,0,0.0
16832,-0.11979523972420307,-0.08364389441418492,-0.23217687643437032,-0.5655184444381263,-0.5640958630720674,-0.08364389441418492,-0.8841755974586852,-0.7083866750225976,0.9778542558633315,-0.8261751829853697,-0.5410188408508065,-1.100654514949616,1.1955154696256196,0,0.0
16565,2.2272798395910183,-0.4242629202453546,-0.2365025617473715,-0.36926709332038565,-0.6775607446672461,-0.4242629202453546,-0.9368076719787237,-0.5872678954666255,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,-1.067450603885795,0,0.0
15160,2.1360046976176483,-0.4242629202453546,-0.2391438642921274,-0.3976852886585098,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,-0.45576750623442724,-0.7262801990900174,-0.8261751829853697,0.6766283064407591,-1.3226823162124386,2.9673766979120964,0,0.0
12942,-0.8108784575225737,-0.08364389441418492,-0.1511956282072821,-0.2750883893362548,0.24434141829358147,-0.08364389441418492,0.1333778432620578,-0.5180571642917843,-0.21458363694098812,-0.41834295574772395,-0.3996225740288744,0.6182777890090068,-0.31535608472800236,0,0.0
14457,1.5231573157964517,-0.4242629202453546,-0.24671083915007674,-0.4790995780055682,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,-0.44192535999945903,-0.7262801990900174,-0.4872020913971106,-0.5410188408508065,0.3534222859072833,-1.067450603885795,0,0.0
13705,-0.64136747957203,-0.25395340732976973,-0.17718713304280806,-0.2089987124044783,-0.43644787127749124,-0.25395340732976973,-0.5420671130784354,-0.3363789949578262,-0.40633314782982816,-0.8261751829853697,-0.2749138151921034,0.402650036412696,-0.8950048651776764,0,189.18
14775,-0.7326426215453997,-0.25395340732976973,-0.1468002560189045,-0.04553008426580913,-0.16696877748894162,-0.25395340732976973,-0.04206240513807012,0.6412225828868056,-0.5243391285800618,0.4486448038613701,-0.44296667983987803,-0.061973605195668004,-0.5288005439197719,0,310.44
16097,0.6104058960627546,-0.4242629202453546,-0.2345734250753651,-0.3485112041899024,-0.5782789732714647,-0.4242629202453546,-0.5683831503384545,-0.4453858965582011,-0.7262801990900174,0.41290119688911214,-0.5410188408508065,-1.3226823162124386,-1.067450603885795,0,0.0
13183,-1.202057637408444,0.4272846443325696,0.1410439322433234,0.04304056744224405,-0.010954565295570795,0.4272846443325696,-0.4631190012983777,0.08869024567432336,-0.6676035719233357,-0.7716044066387658,-0.5410188408508065,3.7991144430852795,-0.8304785342243426,1,1562.8000000000002
17674,2.279437063575801,-0.4242629202453546,-0.21492342589909544,-0.13709372909076897,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,0.4612746818322185,-0.7262801990900174,5.53564954769692,-0.5410188408508065,-1.3226823162124386,-0.06016651535142261,0,250.38
17029,-1.0847038834426828,-0.25395340732976973,-0.14432892146287163,-0.03223534294610758,-0.7059269650660409,-0.25395340732976973,-1.0420718210188007,-0.054345265420348364,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,4.941478643311516,0,0.0
13196,0.8972706279790594,-0.4242629202453546,-0.178980295323836,0.24962414530775826,-0.23788432848592836,-0.4242629202453546,0.6947866381424681,0.36091912162869877,-0.043019937352111265,1.634496517931132,-0.5410188408508065,-0.5937811779484674,-0.4532170184860351,0,1285.65
15867,-1.0455859654540958,1.4491417218260785,0.23493934825358753,-0.23775064781011898,2.868216805182091,1.4491417218260785,0.48425834006231433,-0.3182111780244304,1.40425268881402,0.2851393496617612,-0.40694268295505803,-0.3911971355181842,-0.27816205629572843,1,862.73
12689,-0.8630356815073564,-0.4242629202453546,-0.17916726011143136,0.24761256133916512,-0.23788432848592836,-0.4242629202453546,0.6947866381424681,0.22595819583775845,-0.7262801990900174,0.5853852940224409,-0.2449202331408911,-0.09192060591231349,0.46350176287367056,0,736.5799999999999
17508,1.1319781359105816,-0.4242629202453546,-0.2001956996762448,0.02136422625340457,-0.4080816508786965,-0.4242629202453546,0.06320174390200677,0.2536424883076949,-0.7262801990900174,-0.3573038948599615,-0.5410188408508065,1.0264603495212112,-0.8386114146158038,0,0.0
15372,-0.7326426215453997,-0.4242629202453546,0.07516773917405095,2.9840433823242893,-0.3371660998817098,-0.4242629202453546,0.326362116502199,9.372156320593023,-0.3028860076386468,0.8454391367218484,-0.5410188408508065,-0.6000864239173169,0.23910386349324383,1,0.0
